id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
DHI-2021-Q1-2021-01-26,144,Answer,2021-01-26,1,2021,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","But we feel very comfortable with our current lot position that we are going to be able to offset costs going forward and hopefully hang in around this 24% range. But really further than a quarter out, we don't have a whole lot of visibility because we do turn our houses much more quickly, I think, than the industry by and large. And so we have the best early read on cost and gross margin in the market.",0.6419603,-0.586
DHI-2021-Q1-2021-01-26,145,Answer,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"Can't emphasize enough that gross margin is not part of our underwriting hurdles, returns is our underwriting hurdle. And certainly, higher gross margins can generate higher returns. But we focus, first and foremost, on hitting returns, hitting our absorptions in each community. And then the market, sometimes will give you more margin than you may have underwritten.",0.3724509,0.0
DHI-2021-Q1-2021-01-26,146,Answer,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"If you look at our average sales price, we are significantly more affordable than most of our peers in the homebuilding space. And our land portfolio and our operating structures are designed and geared to drive that affordability.",0.2323971,0.598
DHI-2021-Q1-2021-01-26,147,Answer,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"So are we - when I look at the competitive makeup out there, both of the resale market, which is really, today, our primary competitor at this price points? And our peers in the industry, it's - I mean, we feel very good about our current position and which allows us to underwrite and execute the positions that we believe will keep us in this range.",0.876491,0.527
DHI-2021-Q1-2021-01-26,150,Question,2021-01-26,1,2021,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","So just wondering if there was anything specific to the first quarter, and I apologize if I missed this earlier, that benefited this past quarter more on a one-time basis? Or what kind of drove that differential?",0.1765897,0.891
DHI-2021-Q1-2021-01-26,151,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Michael, thank you. You touched on part of it. Deliveries were a little bit ahead of what we had guided to. In addition to ASP is a little higher, which drives a little more SG&A leverage. Something Jessica touched on before is the lower level of completed inventory, especially the completed specs that we're carrying the business today, able to operate the inventory portfolio very efficiently. And that requires less SG&A to maintain and care for those homes while they're sitting completed because we do run those costs through SG&A. So as we have less of those, we had around 5,000 a year ago. And today, we have about 1,600. So that's - that's an improvement and a tailwind as well.",0.4243606,0.637
DHI-2021-Q1-2021-01-26,152,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"And although we guided to flat SG&A sequentially, on a year-over-year basis, it would actually be approximately 40 basis points of leverage, which is still a pretty nice move. And when we think about it on an annual basis, as our SG&A is already at record lows, we're not going to ever just be able to model and say that our SG&A is going to be down more than, say, that on an annual basis.",1.0689207,0.836
DHI-2021-Q1-2021-01-26,153,Answer,2021-01-26,1,2021,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","Can we ultimately maybe get there if you continue see prices rising ASP plays a big role in that? Sure. But right now, we feel like leveraging our SG&A 40 basis points on a year-over-year basis is a really nice move.",0.7938437,-0.16
DHI-2021-Q1-2021-01-26,156,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Thanks, Mike.",0.4841786,0.318
DHI-2021-Q1-2021-01-26,159,Question,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"But in your last quarter, obviously, vaccine news, there's some hope out there. Is there anything you can - you've seen in terms of the traffic? Or what folks are looking for, how it's evolving that give us any insights in to, how your home buyers are looking at things?",0.5986918,0.807
DHI-2021-Q1-2021-01-26,160,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"The demand out there, I think, is really driven by demographics. And I think it has been accelerated, because of the pandemic and people's desire to become - or to find a safe environment for their family. I really don't see that demand issue changing. I mean, it's - it accelerates. It's a long-term program, and it got accelerated. Now that's going to stay. So, I mean we are positioning. We are driving to take advantage of as much of that demand as we can. And it's - I mean, right now today, it's very good out there.",1.1993932,0.0
DHI-2021-Q1-2021-01-26,161,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"A lot of our floor plans in issue actually already incorporated flex space. So depending on what a buyer is looking for today, whether it be a home office, a second home office, a learning space for their kids. Those types of things, we've already always had floor plans that can accommodate that. And we can continue to adjust our starts based on what those homebuyers are potentially looking for.",0.5687039,0.844
DHI-2021-Q1-2021-01-26,162,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"And then the things that have always been true are as people start their families and have children, they generally want a backyard for their kids. They want good public schools, maybe a garage for their cars. Those things have kind of always been true that go along with the demographic side of the equation that David was talking to.",0.0918942,-0.103
DHI-2021-Q1-2021-01-26,165,Answer,2021-01-26,1,2021,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP",Yeah.,0.9526124,0.918
DHI-2021-Q1-2021-01-26,166,Answer,2021-01-26,1,2021,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","And that's been a trend that we've been seeing for quite a while. Obviously, we're very well positioned to take advantage of that. The environment right now with low interest rates, that's accommodated for that as well and it's certainly a benefit for that demand as well, which for right now, we don't really see that changing much in the near term.",1.0376671,0.668
DHI-2021-Q1-2021-01-26,168,Question,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Are we in a market where demand is just so strong, it will be difficult to get back to your normal or targeted levels of inventory? Or do you see, as the year progresses here, there could be some progress on that, even if demand does remain, as strong as it has been?",0.039347,0.735
DHI-2021-Q1-2021-01-26,169,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"If demand remains at the exact level it is today, it would be very challenging for us to get back to a historical relationship between total inventory and backlog. Demand is that good. We look at our starts capacity, neighbourhood-by-neighbourhood, week-by-week. And we are increasing that capacity over time to make sure it's sustainable. And we're doing it well with our trade partners in mind.",0.3432398,0.296
DHI-2021-Q1-2021-01-26,170,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"So - but while we're doing that, demand continues to expand, to absorb that additional capacity we're putting into the marketplaces today, at the price points we're serving.",0.083225,0.716
DHI-2021-Q1-2021-01-26,171,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Really more focused and issue on homes conversion than backlog conversion. I mean, backlog is a function of what we're selling. And we're going to sell, so what's out there from a demand perspective and ultimately, we'll get the house started. We've got the lot positioned to do it unlike anyone else in the industry. We wouldn't be selling the houses if we didn't have the lots and feel comfortable about our cost structure and what kind of return we were going to generate on those houses.",0.7472909,0.908
DHI-2021-Q1-2021-01-26,172,Answer,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"So we're really focused on the houses we have in inventory and how quickly we're turning those and rather than a backlog conversion metric, trying to improve our housing inventory turn. And generally, we turn that at least two times a year. Last year, we did a little bit better than that, this year now with our new guidance, we're reflecting better than two times as well.",0.5555983,0.382
DHI-2021-Q1-2021-01-26,177,Question,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,And I think we've heard from others that buyers are visiting homes maybe on what used to be off-peak days or off-peak hours. Is that something you've seen? Or can you just comment generally on any kind of changes you've seen in buyer behavior?,0.5939724,0.955
DHI-2021-Q1-2021-01-26,178,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Yeah. We've certainly seen very different seasonality throughout 2020. Stronger demand through the summer, fall, winter in 2020 than we've seen historically. So we're coming off of some unusually strong periods. But that being said, with what we've seen thus far in January, we're seeing increases in volume that we would expect to see. It remains to be seen whether we'll still see the same percentage relationships between our Q2 and Q1 that we've seen historically or not. But right now, we just see a very strong demand environment. Definitely some different patterns in buyer behavior than we've seen historically. But feeling good about what we can see going ahead.",0.0711595,0.86
DHI-2021-Q1-2021-01-26,179,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"With a very strong Q1, where we see the same sort of patterns throughout the fiscal year, we historically have seen. I would expect there's probably be a bit of flattening of some of the historical patterns, but obviously, off to a very good start. And I think the way things are looking right now, we're optimistic about the spring.",0.6822938,0.893
DHI-2021-Q1-2021-01-26,181,Question,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Or maybe to ask the question another way, do you think your affordability edge is maybe stronger than it was 12 months ago with competitors raising prices? Or any kind of general comments on the pricing environment?",0.368355,0.964
DHI-2021-Q1-2021-01-26,182,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"If you just look at our average sales price increase over quarter-over-quarter-over-quarter compared to our competitors. And yes, I would say our competitive advantage has increased and improved. But again, it really comes down to the ability to deliver the homes. And I think that's where we've gained the largest competitive advantage with the discipline around what we're doing and the focus on efficiency over the last couple of years.",0.2285475,0.846
DHI-2021-Q1-2021-01-26,183,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"So it's a - it doesn't do any good to sell a house at any price, you can't deliver it. So we're focused on the delivery side of it and expanding our capacity via becoming more and more efficient through our processes.",1.2473838,0.572
DHI-2021-Q1-2021-01-26,186,Question,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"Hi. Good morning. We talked a lot about returns. We talked about underwriting, not really focusing on margin. And David, you sound pretty constructive on the land environment. I guess, my question would be thinking about Horton as this longer-term 60-40 option versus owned mix coming in at 72 this quarter. Is 72 the new 60? If the goalposts changed or is it really more of an interim function, that's where the markets kind of brought you in terms of availability of new acquisitions over the last couple of quarters?",0.3432089,0.886
DHI-2021-Q1-2021-01-26,187,Answer,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"Yeah, actually, 70s are new 60. We're going to continue to try to grind that number higher. Ultimately, it comes down to relationships and execution in the field. And that's something we focus on every day. So it's my expectation over time is that we will continue to drag a point here, a point there and drive better and better efficiency, capital efficiency through our business and to our company and ultimately, probably the industry.",1.791843,0.947
DHI-2021-Q1-2021-01-26,188,Question,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Okay. Great. Thanks. And then looking at the single-family rental sale, it would appear that the gross margins on those 124 homes was pretty healthy, it may be in excess of the company margin. Am I looking at that the right way? Or is there something I'm missing? Obviously, you've got your G&A costs and everything below the line. But just from a purely a margin perspective, it looks like that was a really healthy margin on the sale of those units?",0.4269569,0.91
DHI-2021-Q1-2021-01-26,189,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Yeah, we're very pleased with that transaction. And we look forward to that continuing to explore that business. It seems to be attracting a lot of capital and a lot of interest today. And we expect to be to take advantage of that.",1.4566764,0.44
DHI-2021-Q1-2021-01-26,190,Question,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,All right. Thanks for taking my questions.,1.0799498,0.361
DHI-2021-Q1-2021-01-26,191,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Thank you, Jack.",2.7542905,0.318
DHI-2021-Q1-2021-01-26,193,Question,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,Thank you. And congratulations on the results. My first question is just - I wondered if you could perhaps quantify a bit more of the comments around January. Just perhaps framing the magnitude of what you're seeing either sequentially or on a year-over-year basis for us?,1.9028882,0.0
DHI-2021-Q1-2021-01-26,194,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"You know, Su three weeks in, we rarely comment on a single month, much less just a few weeks. So - but suffice it to say, what we generally expect when we get into January, is we expect there to be a step-up in traffic and volume coming through our weekly sales pace.",0.7501046,0.417
DHI-2021-Q1-2021-01-26,195,Answer,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"And so we have seen that. We've seen three weeks of weekly sales thus far, and there has been that discernible step-up in volume in January versus what we had seen in the December quarter. So we're encouraged by that.",0.0681031,0.802
DHI-2021-Q1-2021-01-26,196,Answer,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"Several years ago, we would - the spring selling season to kick in with Super Bowl effectively at the end of January, early February. The past several years, this year being no exception, we've seen that sales pace accelerate coming out of the holidays after January 1.",1.330127,0.844
DHI-2021-Q1-2021-01-26,198,Question,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Can you just talk to what you're seeing there? And I guess, maybe in some areas, is there anything that you've heard more recently around the issue with some of the semiconductor supplies and some of the issues that they're seeing in those industries?",0.8318162,0.862
DHI-2021-Q1-2021-01-26,199,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"So really, various products are in short supply, Su. It kind of depends on, what market and what day, would agree with your sentiments on both windows and appliances. We've had challenges in both of those. Our product partners have been working hard to support our business. So we don't have to push back any closings. And we've been very pleased where we have to substitute, upgrade and even install other brands if necessary, to make sure we're not having to push closings.",0.1928912,-0.423
DHI-2021-Q1-2021-01-26,202,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Thanks, Su.",1.3632423,0.586
DHI-2021-Q1-2021-01-26,204,Question,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Hey, thanks for squeezing me in. I appreciate it. I'll try to keep this one quick. Question we get a lot from investors is kind of just where is all this buyer demand coming from? How sustainable it is at? I'm just curious if you get from a high-level perspective, any evidence of the population migration that seems to be happening around the country. Are you seeing any noticeable uptick in out-of-state buyers or out of market buyers versus your historical normal? And has that changed at all one way or the other since the pandemic began?",0.7919376,0.878
DHI-2021-Q1-2021-01-26,205,Answer,2021-01-26,1,2021,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","I would say anecdotally, yes. I mean, we continue to see Texas and Florida as our two strongest space with a lot of diversity just even within those states. But clearly, there has been a flight in a lot of cases from the coast to Texas to Florida, to the Carolinas, and then from the West Coast into Salt Lake into Vegas into Phoenix, and so I think we would expect that trend to continue. And in that regard, really like our positioning as it pertains to our lot position across the country.",0.1648441,0.361
DHI-2021-Q1-2021-01-26,206,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"I also like the fact that you don't see existing home inventory levels sale - for sale at high levels, at all, supply is very tight for homes that are available in the next 60 days to 90 days. And that has been a consistent part of our business model for forever is to be an alternative to that used home and provide a customer with a new home on their time line.",0.2982228,0.392
DHI-2021-Q1-2021-01-26,207,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"And Buck, you didn't ask this specific question, but we've had a lot of conversations over the last quarter or so about just the age. And for the last - however many years about our millennial is ever going to buy a home, coming off around 35% of our business in 2019 was to buyers 34 and under. We saw that pretty quickly in the pandemic and through the remainder of fiscal 2020 and now into 2021 tick up to the low 40s.",0.1729519,0.71
DHI-2021-Q1-2021-01-26,208,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,"So, I think 42% versus 35% is a pretty big move. And we've seen that settle out to where over 40% of our buyers are 34 and under. I think answering that question that, yes, millennials are going to own homes.",0.4065886,0.848
DHI-2021-Q1-2021-01-26,209,Question,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"Okay. That's great. That's - okay, go ahead, please…",0.4513274,0.361
DHI-2021-Q1-2021-01-26,210,Answer,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"Everything we're seeing has been the long-term trends that we've been experiencing really coming out of the downturn, COVID accelerated it. And it feels like right now that, that acceleration is kind of the new norm going forward.",0.907272,0.953
DHI-2021-Q1-2021-01-26,212,Question,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"How do you think about the total market opportunity for developing single family rentals within your platform? And would you continue on this method of building it yourself, pre-leasing it and then flipping it stabilized? Or would you pre-sell some of these or partner with investors ahead of development? How do you envision the scaling up of that business?",0.8099623,0.541
DHI-2021-Q1-2021-01-26,213,Answer,2021-01-26,1,2021,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Where we are today with the program is we're still learning the business and the execution side of it. We were very pleased with the first transaction. And as we learn more about the market, we will evaluate various alternatives for how we want to go about scaling it out and ultimately capitalizing it.",0.3503558,0.835
DHI-2021-Q1-2021-01-26,214,Answer,2021-01-26,1,2021,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","But we need to know more about what we're doing. We do see a lot of opportunity. We think there is some portion of the population that will be a great customer for this product that desires a single-family lifestyle, but may not, for whatever reason, be purchasing a home. And so we want to build up to be in a position to help to supply this.",0.5236938,0.178
DHI-2021-Q1-2021-01-26,215,Answer,2021-01-26,1,2021,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","And Buck, just to clarify, the comment about doubling our investment this year refers to our entire rental platform, both multifamily and single family. Our total assets and the combined platform at the beginning of the year was $330 million. So we expect that $330 million more than double in fiscal '21.",0.6395302,0.769
DHI-2021-Q1-2021-01-26,218,Answer,2021-01-26,1,2021,Jessica L. Hansen,Vice President-Investor Relations & Communications,Thanks.,0.6553966,0.44
DHI-2021-Q1-2021-01-26,220,Closing,2021-01-26,1,2021,David V. Auld,President & Chief Executive Officer,"Thank you, Christine. We appreciate everybody's time on the call today and look forward to speaking with you again with our second quarter results in April. And to the D.R. Horton team an outstanding first quarter. We're set up to have an unbelievable year. Stay humble, stay hungry and stay focused. Thank you.",0.5090419,0.735
DHI-2019-Q1-2019-01-25,3,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Thank you, Kevin, and good morning. Welcome to our call to discuss our results for the first quarter of fiscal 2019.",2.3302991,0.813
DHI-2019-Q1-2019-01-25,4,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Before we get started, today's call may include comments that constitute forward-looking statements as defined by the Private Securities Litigation Reform Act of 1995. Although D.R. Horton believes any such statements are based on reasonable assumptions, there is no assurance that actual outcomes will not be materially different. All forward-looking statements are based upon information available to D.R. Horton on the date of this conference call and D.R. Horton does not undertake any obligation to publicly update or revise any forward-looking statements.",1.5778067,0.153
DHI-2019-Q1-2019-01-25,6,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,"After this call, we will post an investor presentation and supplementary data to our Investor Relations site on the Presentations section under News & Events for your reference. The supplementary data relates to our homebuilding return on inventory, home sales gross margin, changes in active selling communities, product mix and our mortgage operations.",1.9956654,-0.103
DHI-2019-Q1-2019-01-25,8,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,"Thank you, Jessica, and good morning. In addition to Jessica, I'm pleased to be joined by Mike Murray, our Executive Vice President and Chief Operating Officer; and Bill Wheat, our Executive Vice President and Chief Financial Officer.",0.5706041,0.807
DHI-2019-Q1-2019-01-25,9,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,The D.R. Horton team delivered a solid first quarter of 2019. Our consolidated revenues increased 6% to $3.5 billion. Pre-tax income was $376 million and our pre-tax profit margin was 10.7%.,0.1639092,0.681
DHI-2019-Q1-2019-01-25,10,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,"For the trailing 12 months, our homebuilding return on inventory improved 230 basis points from a year ago to 19.3%. These results reflect the strength of our operational teams, our ability to leverage D.R. Horton's scale across our broad geographic footprint, and our product positioning to offer affordable homes across multiple brands.",1.3228165,0.823
DHI-2019-Q1-2019-01-25,11,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,"As we discussed on our call in early November, sales prices for both new and existing homes have increased across most of our markets over the past several years, which coupled with rising interest rates has impacted affordability and resulted in some moderation of demand for homes over the last few months, particularly at higher price points.",1.2223932,0.557
DHI-2019-Q1-2019-01-25,12,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,"However, we continue to see good demand and a limited supply homes at affordable prices across all of our markets. And economic fundamentals and financing availability remains solid.",0.8772605,0.273
DHI-2019-Q1-2019-01-25,13,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,"Our net sales orders during the first quarter increased 3% versus the last year. As we indicated on our last call, our sales in October were down from the prior year. However our sales comparison improved in November and December was a good sales month. We are pleased with our positioning of affordable product offerings for the upcoming spring selling season, and we will adjust to future changes in market conditions as necessary.",0.6641016,0.875
DHI-2019-Q1-2019-01-25,14,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,"Our strategic focus is to continue consolidating market share while growing our revenues and profits, generating strong cash flows and returns and maintaining a flexible financial position. With a conservative balance sheet that includes an ample supply of homes, lots and land to support growth, we are well positioned for the remainder of 2019 and future years.",0.2893421,0.947
DHI-2019-Q1-2019-01-25,16,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Net income attributable to D.R. Horton for the first quarter increased 52% to $287 million or $0.76 per diluted share compared to $189 million, or $0.49 per diluted share, in the prior year quarter. Our prior year quarter includes the impact of a higher effective tax rate primarily due to the remeasurement of the company's deferred tax assets and liabilities as a result of the Tax Cuts and Jobs Act.",1.5864378,0.743
DHI-2019-Q1-2019-01-25,17,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Our consolidated pre-tax income for the quarter was $376 million versus $391 million a year ago. And homebuilding pre-tax income was $354 million compared to $374 million. Our first quarter home sales revenues increased 7% to $3.4 million on 11,500 homes closed, up from $3.2 billion on 10,788 homes closed in the prior year quarter.",2.0113018,0.273
DHI-2019-Q1-2019-01-25,18,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Our average closing price for the quarter was $296,600, essentially flat with the year ago quarter, while the average size of our homes closed was down 3% reflecting our ongoing efforts to keep our homes affordable.",1.530766,0.0
DHI-2019-Q1-2019-01-25,20,Remarks,2019-01-25,1,2019,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","Net sales orders in the first quarter increased 3% to 11,042 homes and the value of those orders was $3.2 billion, flat with the prior year quarter. Our average number of active selling communities increased 3% from both the prior year quarter and sequentially.",2.1433779,0.823
DHI-2019-Q1-2019-01-25,21,Remarks,2019-01-25,1,2019,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","Excluding the builders we acquired during the first quarter, our net sales orders increased 2% and our average number of active selling communities was flat, both sequentially and year-over-year.",2.5893074,0.625
DHI-2019-Q1-2019-01-25,22,Remarks,2019-01-25,1,2019,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","Our average sales price on net sales orders in the first quarter was $292,100, down 3% from the prior year quarter. The cancellation rate for the first quarter was 24% compared to 22% in the year ago quarter.",2.144998,0.0
DHI-2019-Q1-2019-01-25,25,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,"The majority of the sequential decrease in gross margins was due to cost increases, less pricing power, higher incentives and to a lesser extent purchase accounting from our recent acquisitions.",1.5778067,-0.202
DHI-2019-Q1-2019-01-25,26,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,"We continue to focus on achieving our targeted absorptions to maximize returns in each of our communities because we believe a consistent pace of start, sales and closings with the right product positioning drives both the highest returns and pre-tax profit margins.",1.6241873,0.44
DHI-2019-Q1-2019-01-25,27,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Our home sales gross margin for the full year of fiscal 2019 will be determined primarily by the strength of the spring selling season. Based on today's market conditions, we currently expect our gross margin in the second quarter to be in the range of 19% to 19.5% due primarily to less pricing power and higher incentives on our first quarter sales activity as well as the impact of purchase accounting.",0.3706112,0.422
DHI-2019-Q1-2019-01-25,29,Remarks,2019-01-25,1,2019,Bill W. Wheat,"CFO, Principal Accounting Officer & Executive VP","In the first quarter, homebuilding SG&A expense as a percentage of our revenues was 9.5%, flat with the prior year quarter. We remain focused on managing our SG&A efficiently while ensuring that our infrastructure adequately supports our opportunities to consolidate market share and grow over the long term.",1.7663021,0.914
DHI-2019-Q1-2019-01-25,31,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Financial services pre-tax income in the first quarter increased 6% to $23.6 million from $22.2 million in the prior year quarter. Financial services pre-tax profit margin for the quarter was 27.7%, up slightly from 27.4% in the prior year.",1.0472475,0.612
DHI-2019-Q1-2019-01-25,32,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,98% of our mortgage company's loan originations during the quarter related to homes closed by our homebuilding operations and our mortgage company handled the financing for 54% of D.R. Horton homebuyers. FHA and VA loans accounted for 44% of the mortgage company's volume.,1.698743,0.0
DHI-2019-Q1-2019-01-25,33,Remarks,2019-01-25,1,2019,Jessica L. Hansen,Vice President-Investor Relations & Communications,"Borrowers' originating loans with DHI Mortgage this quarter had an average FICO score of 721 and an average loan-to-value ratio of 87%. First-time homebuyers represented 50% of the closings handled by our mortgage company, up from 43% in the prior year quarter, reflecting our continued focus on offering affordable homes for entry-level buyers.",1.7789337,0.0
DHI-2019-Q1-2019-01-25,35,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,"We ended the first quarter with 33,700 homes in inventory, 20,100 of our total homes were unsold with 15,200 in various stages of construction and 4,900 completed. Our increased inventory homes puts us in a great position for the spring selling season in fiscal 2019.",2.2758476,0.735
DHI-2019-Q1-2019-01-25,36,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,We manage our home starts at a community level each week and we will make adjustments to our starts as necessary throughout the spring to align our inventory levels with our sales pace in each community.,1.6785266,0.0
DHI-2019-Q1-2019-01-25,37,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Our homebuilding investments in lots, land and development during the first quarter totaled $1.1 billion, of which $440 million was for finished lots, $200 million was for land and $450 million was for land development.",1.4763499,0.0
DHI-2019-Q1-2019-01-25,38,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,Our underwriting criteria and operational expectations for new communities remained consistent at a minimum 20% annual pre-tax return on inventory and a return of our initial cash investment within 24 months.,1.1138552,0.0
DHI-2019-Q1-2019-01-25,40,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,"We increased the option portion of our land and lot pipeline again this quarter. At December 31, our homebuilding lot position consisted of 309,400 lots of which 128,500 or 42% were owned and 180,900 or 58% were controlled through option contracts. 37,000 of our total owned lots are finished and 89,000 of our option lots are or will be finished when we purchase them.",0.4763371,0.273
DHI-2019-Q1-2019-01-25,41,Remarks,2019-01-25,1,2019,David V. Auld,President & Chief Executive Officer,"We have increased our option lot position by 47,000 lots from a year ago. And we plan to increase our option lots further by expanding our relationships with lot developers across the country and continuing to support the expansion of Forestar's national lot manufacturing platform. Our balanced and well-positioned lot portfolio is a strong competitive advantage.",0.7814544,0.902
DHI-2019-Q1-2019-01-25,43,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Forestar, our majority-owned subsidiary is a publicly traded residential lot development company now operating in 35 markets across 16 states. At December 31, Forestar owned and controlled approximately 25,600 lots, of which 2,400 are finished. 18,800 of Forestar's lots are under contract with D.R. Horton, or subject to a right of first offer under the master supply agreement between our two companies.",1.4039347,0.494
DHI-2019-Q1-2019-01-25,44,Remarks,2019-01-25,1,2019,Michael J. Murray,Chief Operating Officer & Executive Vice President,"Forestar's revenues in the first quarter increased 25% to $385 million compared to the prior year quarter, $38.5 million compared to the prior year quarter. And pre-tax income increased 23% to $4.9 million. During the first quarter, Forestar delivered 518 lots and is on track to grow its annual deliveries to 4,000 lots generating $300 million to $350 million of revenue in fiscal 2019 and to approximately 10,000 lots generating $700 million to $800 million of revenue in fiscal 2020.",1.9686061,0.494
