id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
NVDA-2021-Q1-2020-05-21,97,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Along the way, we've been able to accelerate more and more. And today, we largely accelerate every deep learning inference computational graph that's out there. And the ideal GPU for that was something that has the reduced precision, which is called [indiscernible], reduced precision not with electronics that is focused more for inference -- and because inference is a scale-out application, where you have millions of queries, and each one of the queries are quite small versus scale up, where you have 1 training job and that 1 training job is running for a day. It could be running for days and sometimes even weeks. And so scale-up application is for 1 user that uses it for a long period of time on a very large machine. Scale out, it's for millions of users, each one of them have a very small query and that query could last hundreds of milliseconds and where ideally, you like to get it done in hundreds of milliseconds. And so notice, I've said 3 different architecture in a data center today. Most data centers today has a storage server, has CPU servers, and it has scale-up acceleration service with Voltas has scaled out servers with GeForce and then it has scale cloud computing, flexible servers based on V100. And so the ability to predict workload is so hard, and therefore, the utilization of these systems will be spiky.",1.4560799,0.917
NVDA-2021-Q1-2020-05-21,98,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","And so we created an architecture that allows for 3 things. So things -- the 3 characteristics of Ampere are: number one, it is the greatest generational leap in history. I mean I don't remember a generation where we increased throughput for training and inference by 20x. And it's just a gigantic -- for training and for inference, it is a gigantic leap forward. The second, it's the first architecture that is unified. We could use this to the computational -- the computation engine of Ampere accelerates the moment the data comes into the data center. From data processing, it's called ETO; the engine, which many of you probably know, it's the single most important computational engine in the world today for big data. It used to be Hadoop, but now it's Spark. Spark is used all over the world, 16,000 customers.",1.4185326,0.875
NVDA-2021-Q1-2020-05-21,99,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","We finally have the ability to accelerate that. And then it's -- Ampere is also good for training, deep learning, machine learning, extra boost as well as deep learning, all the way out to inference. And so we now have a unified acceleration platform for the entire workload. And then the third thing is it's the first GPU ever, the first acceleration platform ever that's elastic. You could reconfigure it. You could configure it for either scale up or you can configure it for scale out. When you configure it for scale up, you're gaining a whole bunch of GPUs together using NVLink, and it creates this 1 gigantic GPU. When you want to scale it out, that same computation node becomes 56 small GPUs. Each one of those 56 partitions, each 1 is more powerful than Volta. I mean it's really quite extraordinary. And so Ampere is a breakthrough on all of these fronts for performance for the fact that it unifies the workload, and you can now have 1 acceleration cluster; and then number three, it's elastic. You could use in the cloud, you could use a for inference, you could use it for training. And so the versatility of Ampere is the thing that I'm most excited about. And now you could have 1 acceleration cluster that serves all of your needs. That's very helpful.",1.3282811,0.975
NVDA-2021-Q1-2020-05-21,100,Operator,2020-05-21,1,2021,Operator,,Your next question comes from Timothy Arcuri with UBS.,,0.0
NVDA-2021-Q1-2020-05-21,101,Question,2020-05-21,1,2021,Timothy Arcuri,Citigroup,"Actually I had two, I guess, Jensen, first for you. Just on the data center business, things have been very strong recently. Obviously, there's always concerns that customers are pulling in CapEx, but it sounds like you have pretty good visibility into July. But I guess last time, most folks also thought that your kind of attrition really was so low that you would be immune into any digestion, but that wasn't the case. So I guess I'm wondering, if things are different now with A100 and whatnot, but my question is how do you handicap your ability to this time, maybe get through any digestion on the CapEx side? And then I guess, second question, Colette, stock comp had been running like 220 a quarter, and the guidance implies that it goes to like 460 a quarter. So it goes up a lot. Is that all executive retention? And is that sort of the right level as you look into 2021?",,0.97
NVDA-2021-Q1-2020-05-21,102,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Colette, did you want to handle that first? And then I'll do the...",1.1064416,0.077
NVDA-2021-Q1-2020-05-21,103,Answer,2020-05-21,1,2021,Colette M. Kress,Chief Financial Officer & Executive Vice President,"Sure. So let me help you out on the overall GAAP adjustments, so the delta between our GAAP OpEx and our non-GAAP OpEx. If you look at it for the full year and what we guided, we probably have about $1.55 billion associated with GAAP level expenses. Keep in mind, there is more in there than just our stock-based compensation. We have also incorporated the accounting that we will do for the overall Mellanox, and a really good portion of those costs are associated with the amortization of intangibles and also in terms of acquisition-related costs and deal fees and onetime items. So our stock-based compensation includes what we need for NVIDIA and also the onboarding of Mellanox. There is some retention with the overall onboarding of Mellanox. But for the most part, it is just working them in to the year for three quarters, which is influencing the stock-based compensation.",0.6833798,0.843
NVDA-2021-Q1-2020-05-21,104,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Tim, there are several differences between our condition then and our condition today. So the first -- the first difference is the diversity of workload we now accelerate. Back then, we were early in our inference. We were still early in our inference, and most of the data center acceleration was used for deep learning. And so today, the versatility stands from data processing to deep learning and the number of -- the number of different types of AI models that's being trained for deep learning is growing tremendously from detecting, from training video, from training a model to detecting unsafe video.",1.329659,0.318
NVDA-2021-Q1-2020-05-21,105,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","The natural language understanding the conversational AI to now a gigantic movement towards deep recommender systems. And so the number of different models that are being trained is growing. The size of the models are gigantic. Recommendation systems are gigantic. They're training on models that are hundreds. The data sizes, hundreds of terabytes. Terabytes, hundreds of terabytes. And it would take tens of -- hundreds of servers to hold all of the data that is needed to train these recommender systems. And so the diversity of -- from data analytics to training all the different models to the influence of all different models. We didn't inference recurring elements at a time, which is probably the most important model today. Text language models, speech models are all recurrent, Euronet models. And so those models were early for us at the time. So number one is the diversity of workload. The second is the acceleration of -- to cloud computing.",0.8504995,0.754
NVDA-2021-Q1-2020-05-21,106,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","I think that accelerated cloud computing is a movement that is going to be a multiyear if not a decade-long transition. From where we are today, it's only $100 billion industry segment of the IT industry. It's going to be $1 trillion someday, and that movement is just starting. We're also much more diversified out of the clouds. At the time, cloud was largely where our acceleration went for deep learning. And today, hyperscale only represents about half. And so we've diversified significantly out of cloud, not out of cloud, but including vertical industries. And a lot of that has to do with edge AI and inference. And as I mentioned earlier, we're working with Walmart and BMW and USPS, and that's just the tip of the iceberg. And so I think the conditions are a little different. And then what I would say lastly is Ampere. I mean we are -- we've ramped a few weeks. Even though it was quite significant, it was a great ramp. The demand is fantastic. It is the best ramp we've ever had. The demand is the strongest we've ever had in data centers. And we're starting to ramp of a multiyear ramp. And so -- those are some of the differences. I think the conditions are very different.",1.6672408,0.973
NVDA-2021-Q1-2020-05-21,107,Operator,2020-05-21,1,2021,Operator,,Your next question comes from Harlan Sur with JPMorgan.,,0.0
NVDA-2021-Q1-2020-05-21,108,Question,2020-05-21,1,2021,Harlan Sur,JPMorgan Chase,"Jensen, the team has showed the importance of networking, networking fabric and the Mellanox acquisition, like, for example, when you guys move from Volta DGX-1 to Volta DGX-2, you guys didn't change the GPU chipset. But by adding a custom networking fabric chip and more Mellanox network interface cards, among other things, you guys drove a pretty significant improvement in performance per GPU. But now when we think about scaling out compute acceleration to data center skilled implementation, how does Mellanox' Ethernet switching platforms differ from those provided by other large networking OEMs, some of whom have been your long-term partners? And then how does the Cumulus acquisition fit into the switching and networking strategy as well?",0.0473773,0.931
NVDA-2021-Q1-2020-05-21,109,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Yes. Great. Thanks a lot, Harlan. I appreciate the question. So DGX, you know this is our third-generation DGX and it's really successful. People love it. It's the most advanced AI instrument in the world. If you're a serious AI researcher, this is your instrument. And in the DGX, there are 8 A100s and there are 9 Mellanox NICs, the highest speed NICs they have. And so we have a great appreciation for high-performance networking. High-performance networking and high-performance computing go hand-in-hand. And the reason for that is because the problems we're trying to solve no longer fit in one computer, no matter how big it is. And so it has to be distributed.",1.3978643,0.982
NVDA-2021-Q1-2020-05-21,110,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","And when you distribute a computational workload of such intense scale, the communications overhead becomes one of its greatest bottlenecks, which is the reason why Mellanox is so valuable. There's reason why this company is so precious and really a jewel and one of a kind. And so -- and it's not just about the link speed. It's not mostly. I mean we just have a deep appreciation for software. It's a combination of architecture and software and electronics design, chip design. And in that combination, Mellanox is just world-class. And that's the reason why they're in 60% of the world's supercomputers. That's why they're in 100% of the AI supercomputers. And their understanding of large-scale distributed computing is second to none. Now in the world of -- and I just talked about scale up. And you're absolutely right. Now the question is why scale out? And the reason for that is this.",1.239063,0.974
NVDA-2021-Q1-2020-05-21,111,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","This is the reason why they're doing so well. The movement towards disaggregated microservice applications where containers, microservice containers are distributed all over the data center and orchestrated so that the workload could be distributed across a very large hyperscale data center. That architecture -- and you probably know the 3 most important application in my estimation in the world today, number one, would be TensorFlow and PyTorch; number two would be Spark; and number three would be Kubernetes. And you could rank it however you desire. And these 3 applications, in the case of Kubernetes, it's a brand-new type of application where the application is broken up with a small pieces and orchestrated across an entire data center. And because it's broken up into small pieces and orchestrate across the entire data center, the networking between the compute nodes becomes the bottleneck again. And that's the reason why they're doing so well. By increasing the network performance by offloading the communications of the CPUs, you increase the throughput of a data center tremendously. And so it's the reason why they had a record quarter last quarter. It's the reason why they've been growing 27% per year.",1.3279366,0.789
NVDA-2021-Q1-2020-05-21,112,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","And their stock was back, their integration into the hyperscale cloud companies, they're low latency, they're incredibly low latency of their link makes them really unique, even whether it's Ethernet or InfiniBand in both cases. And so they're -- it's a really fantastic stack. And then lastly, Cumulus, we would like to integrate -- we would like to innovate in this world where the world is moving away from just a CPU as a compute node. The new computing unit, a software developer is writing a piece of software that runs on the entire data center. In the future, going forward, the computing, the fundamental computing unit is an entire data center. It's so incredible. It's just utterly incredible. You write an application, 1 human could write an application, and it would literally activate an entire data center. And in that world, we would like to be able to innovate from end to end, from networking storage, security.",1.4419566,0.943
NVDA-2021-Q1-2020-05-21,113,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Everything has to be secured in the future so that we can reduce the attack surface down to practically nothing. And so networking storage, security are all completely offloaded, all incredibly low latency, all incredibly high performance and all the way to compute, all the way through the switch. And then the second thing is we'd like to be able to innovate across the entire stack. You know that NVIDIA is just supremely obsessed about software stacks. And the reason for that is because software creates markets. You can't create new markets like we're talking about, whether it's computational health care or autonomous driving or robotic or conversational AI or recommender systems or edge AI. All of that requires software stacks. It takes software to create markets. And so our obsession about software and creating open platforms for the ecosystem and all of our developer partners, Cumulus plays perfectly into that. They are -- they pioneered the open networking stack. And they pioneered, in a lot of ways, software-defined data centers. And so we're super, super excited about the team. And now we have the ability to innovate in a data center scale world from end to end and then from top to bottom of the entire stack.",1.4064761,0.991
NVDA-2021-Q1-2020-05-21,114,Operator,2020-05-21,1,2021,Operator,,Your next question comes from William Stein with SunTrust.,,0.0
NVDA-2021-Q1-2020-05-21,115,Question,2020-05-21,1,2021,William Stein,Credit Suisse,"Jensen, I'd like to focus on something you said. I think it was in one of your earlier responses, you said something about a very significant part of data centers are now accelerated with GPUs. I'm sort of curious how to interpret that. If we think about sort of the evolution of compute architecture going from almost entirely, let's say, REX and REXs CPUs to some future day where we have many more accelerators and maybe a much smaller number of CPUs relative to those. Maybe you can talk to us about where we are in terms of that architectural shift and where you think it goes sort of longer term, where we are in the position of that?",,0.71
NVDA-2021-Q1-2020-05-21,116,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Yes. I appreciate the question. And this, for computer architecture geeks and people who follow history, you know well that in the entire history of time, there are only two computing architectures that has made it so far, which is one of them is x86. The other one's ARM in any reasonable way. And if you get an ARM computer, you get an x86 computer, you can program it. And in fact, there's no such thing as an accelerated computing platform until we came along. And today, we're the only computing -- accelerated computing platform that you could really largely address. We're in every cloud. We're in every computer company. We're in every country.",1.4381674,0.599
NVDA-2021-Q1-2020-05-21,117,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","We have every single size, and we accelerate applications from computer graphics to video games to scientific computing to workstations to machine learning to robotics. This journey took 20-some-odd years. Inside our company, it took 20-some-odd years. And the we've been focused on accelerated computing since the beginning of our company. And we made a general purpose. We made a general purpose really starting with an endeavor cost Cg, C for graphics, and then it became CUDA. And we've been working on accelerated computing for quite a long time. And I think at this point, it's a foregone conclusion that accelerated computing has reached the tipping point and is well beyond it. The number of developers this year that support -- that we supported was almost 2 million developers around the world, and it's growing what appears to be exponentially. And so I think accelerated computing is now well established. NVIDIA-accelerated computing is well established. It's common sense, and people who are designing data centers expect to put accelerated computing in it. The question is how much? How much accelerated computing do you use? And what part of the date in your pipeline do you do it?",1.5184292,0.931
NVDA-2021-Q1-2020-05-21,118,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","And the big -- the gigantic breakthrough, of course, we know well now, and NVIDIA is recognized as one of the three pillars that ignited the modern AI, the big bang of modern AI. And the other two pillar, of course, is deep learning algorithm and the abundance of data. And so these three ingredients came together and was -- people use NVIDIA accelerated computing largely for training. But over time, we expanded training to have a lot more models. And as I mentioned earlier, the single most important model of machine learning today is the recommender system. It's the most important model because it's the only way that you and I could use the Internet in any reasonable way. It's the only way that you and I could use a shopping website or a video web -- a video app or a music app or book or news or anything. And so it is the engine of the Internet from the consumer's perspective.",1.6252153,0.647
NVDA-2021-Q1-2020-05-21,119,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","On the company perspective, it is the engine of commerce. Without the recommender system, there's no way they could possibly make money. And so their accuracy in predicting user preferences is core to everything they do. You just go up and down the list of every company. And that engine is gigantic. It is just a gigantic engine. And from the data processing part of it, which is the reason why we went and spent 3 years on Spark and RAPIDS, which made Spark possible and all the work that we did on NVLink and all that stuff was really focused on big data analytics. The second is all of the training of the deep learning models and the inference. So the number of applications, the footprint, the accelerated computing has grown tremendously, and its importance has grown tremendously because of the applications are the most important applications of these companies. And so I think when I mentioned -- when I said that, that acceleration is still growing, it is. But the major workloads, the most important workloads of the world's most important companies are now -- solidly require acceleration. And so I'm looking forward to a really exciting ramp for Ampere for all the reasons that I just mentioned.",1.2356183,0.946
NVDA-2021-Q1-2020-05-21,120,Operator,2020-05-21,1,2021,Operator,,Your next question comes from John Pitzer with Crédit Suisse.,,0.0
NVDA-2021-Q1-2020-05-21,121,Question,2020-05-21,1,2021,John Pitzer,Credit Suisse,"Just two quick ones. Colette, I hate to ask something as mundane as OpEx, but just given the full year guide, there's sort of a lot to unpack. And you talked about some of it like the raises. I mean I think you also probably have some COVID plus or minuses in that. I think there's an extra week this year as well. And then, of course, there's Mellanox and how you're thinking about investing in that asset. I guess I'm just kind of curious, when we look at the full year guide, is there something structural going on OpEx as you try to take advantage of all these opportunities? Or can we use it as sort of a guidepost to how you're thinking about revenue for the back half of the year as well? How do I understand that? And then, Jensen, just a quick one for you. It kind of makes sense to me that COVID is accelerating activity in sort of HPC and hyperscale and maybe even in certain verticals like health care. But in the other verticals, has the sort of shelter in place kind of hurt engagement? And could we actually come out of COVID with some pent-up demand in those vertical markets?",0.5012188,0.945
NVDA-2021-Q1-2020-05-21,122,Answer,2020-05-21,1,2021,Colette M. Kress,Chief Financial Officer & Executive Vice President,"Okay. Thanks, John, for the question. Let's start from the first perspective on the overall OpEx for the year. We've guided the non-GAAP at approximately $4.1 billion for the year. Yes, that incorporates 3 full quarters of Mellanox, Mellanox and its employees. We have about close to 3,000 Mellanox employees coming on board. You are correct. We have a 53rd week in this quarter -- excuse me, not this quarter, this year. And that is -- has been outlined in SEC filings, and you should expect that as well. We pulled forward a little bit our focal by several months in order to take care of our employees. And then lastly though, we are investing in our business. We see some great opportunities. You've seen some good results from our investment, and there's more to do. We are hiring and investing in those businesses. So there's nothing different structurally, but just this onset of Mellanox and are investing together, I think, we'll produce long-term great results.",0.5278552,0.952
NVDA-2021-Q1-2020-05-21,123,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","And as usual, John, you know that we're investing into the IT industry's largest opportunities, cloud computing and AI. And then after these 2 opportunities is edge AI. And so we're looking down the fairway with some pretty extraordinary opportunities. But as usual, we're thoughtful about the rate of investment, and we're well-managed. And NVIDIA's leadership team are excellent managers, and you could count on us to continue to do that. Simona, what was John's question? Could you just give me one hint? I haven't...",1.0737168,0.949
NVDA-2021-Q1-2020-05-21,124,Question,2020-05-21,1,2021,John Pitzer,Credit Suisse,"Just the idea of engagement levels in verticals, just with shelter in place. Has that hampered...",0.794028,0.459
NVDA-2021-Q1-2020-05-21,125,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Oh yes. Right. Yes, right. Yes, right. A few -- some of the industries have been affected. We already mentioned automotive industry. The automotive industry has been grounded to a halt. Manufacturing hasn't largely stopped. And you saw that in our guidance. We expect automotive to be down 40% quarter-to-quarter. It's not going to remain that way. It's going to come back. And nobody knows what level is going to come back to you and how long, but it's going to come back. And there's no question in my mind that the automotive industry, they're hunkered down right now, but they will absolutely invest in the future of autonomous vehicles. They have to, or they'll be extinct. It's not possible not to have autonomous capability in the future of everything that moves.",1.6772305,0.0
NVDA-2021-Q1-2020-05-21,126,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Not so that it could just completely drive without you. That a nice benefit, too. But mostly because of safety and comfort and just a joy of what seems like the car is reading your mind. And of course, you're still responsible for driving it and -- but it just seems to be coasting down the road, reading your mind and helping you. And so I think the future of autonomous vehicles is a certainty. People recognize the incredible economics that the pioneer, Tesla, is enjoying. And the industry is going to go after it. The future car companies are going to be software-defined companies and technology companies. And they would love to have an economic that allows them to enjoy the installed base of their fleets. And so they're going to go after it. And so this is -- I'm certain that this is going to come back. And well, I have every confidence is going to come back. And let's see, the energy sectors are -- have been impacted. The retail sector has been impacted. There's -- those aren't large industries for us.",1.3637616,0.99
NVDA-2021-Q1-2020-05-21,127,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","The impact in some of the industries is accelerating their focus in robotics. Like, for example, on the one hand, BMW has obviously impacted in manufacturing, which is the reason why they're moving so rapidly towards robotics. They have to figure out a way to get robotics into their factories. So same thing with retail. You're going to see a lot more robotic support in retail, you're going to see a lot more robotic support in warehouses, in logistics. And so during this time, when the market -- when the industry is disrupted and impacted, it allows the market leaders to really lean into investing into the future. And so when they come back, they'll be coming back stronger than ever.",1.5466759,0.923
NVDA-2021-Q1-2020-05-21,128,Operator,2020-05-21,1,2021,Operator,,And your next question comes from Matt Ramsay with Cowen.,,0.0
NVDA-2021-Q1-2020-05-21,129,Question,2020-05-21,1,2021,Matthew Ramsay,,"Two different topics, Jensen. Well, first of all, congrats on Ampere. It's a heck of a product. The first question...",,0.671
NVDA-2021-Q1-2020-05-21,130,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Thank you, Matt. I'm so proud.",1.2666207,0.757
NVDA-2021-Q1-2020-05-21,131,Question,2020-05-21,1,2021,Matthew Ramsay,,"The first question is it might have been a little bit hard to talk when the deal was pending about this topic, but now that it's closed, maybe you could talk a little bit about opportunities to innovate on and customize the Mellanox stack and the balance of having an industry standard. And the second one is E3 canceled, Computex moved around. At the same time, there's obviously stay-at-home gaming demand. Just how you think about gaming product, launch logistics? And any comments on there would be really helpful.",,0.892
NVDA-2021-Q1-2020-05-21,132,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","Yes. Thanks a lot, Matt. I appreciate your questions. I'll go backwards because it's kind of cool. On the one hand, I do miss that we can't engage the developers face to face. It's just so much fun. GTC is doing all their work and the hundreds of papers that are presented, I learned so much each time. And frankly, I really enjoyed the analyst meeting that we have. And so there's all kinds of stuff that I missed about the physical GTC, but here's the amazing thing. We had almost -- the GTC kitchen keynote. I did it from my kitchen just right behind me, and the kitchen keynote has been viewed almost 4 million times. And the video is incredible. And so I think our reach is -- could be quite great. And so I'm not too -- we've got an amazing marketing team, and we just -- we've got great people. They're going to find a way to reach our gamers. And whenever we launch something next, you know that gamers are going to be and our customers are going to be -- our end markets are going to be really excited to see it. And so I'm very confident that we're going to do just fine. Matt, what was the question before? I should never do backwards.",1.5849122,0.994
NVDA-2021-Q1-2020-05-21,133,Question,2020-05-21,1,2021,Matthew Ramsay,,Just the industry standard versus customization of Mellanox opportunity.,,0.422
NVDA-2021-Q1-2020-05-21,134,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","I see. Okay. Yes. There's -- we work so closely with Mellanox over the years. And on the day that we announced GTC, you could see the number of products that we have working together. The product synergies are really incredible, and the product synergies include a lot of software development that went in and a lot of architectural development that went in. DGX comes with 9 Mellanox, Matt, as I mentioned. If you look at our data center, we ship -- before we ship DGXs to the customers, we ship it to our own engineers. And the reason for that is because every single product in our company has AI in it. From Jarvis to Metropolis to Merlin to DRIVE to Clara to Isaac to -- right? All of our products has AI in it, and we're accelerating frameworks for all of the AI industry.",1.5346194,0.599
NVDA-2021-Q1-2020-05-21,135,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","And Ampere comes with a brand-new numerical format called Tensor Float 32. And TF32 is just a fantastic medium medical format and the performance is incredible. And we had to get it integrated in with the industry standard frameworks. And now Tensor Float comes standard with Tensor Flow -- with TF -- NVIDIA TF32, and PyTorch come standard with TF32. And so we need our own large-scale data center. And so the first customer we ship to was ourselves. And then we started shipping as quickly as we could to all of the customers. You saw that in our data center, in our supercomputer. We have 170 -- 170 state-of-the-art, brand-new Mellanox switches. And almost 1,500 -- 200 gigabit per second Mellanox mix. And 15 kilometers of cables, fiber optic cables. And that is one of the most powerful supercomputers in the world today, and it's based on Ampere.",1.3558388,0.771
NVDA-2021-Q1-2020-05-21,136,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","And so we have a great deal of work that we did there together. We announced our first edge computer between us and Mellanox in this new card, we call it the EGX A100. It integrates Ampere and it integrates Mellanox' CX-6 Dx, which is designed for 5G telcos and edge computing. It's incredible security and has a single route of trust, and it's virtualized. And so basically, we -- this EGX A100, when you put it into a standard center x86 server, turns that server into a cloud computer in a box. The entire capability of a cloud, of a state-of-the-art cloud, which is cloud native, it's secure, it has incredible AI processing, it's now completely hyperconverged inside 1 box. The technology that made EGX A100 is really quite remarkable. And so you could see all the different product synergies that we have in working together. We could have done Spark acceleration without the collaboration with Mellanox. They worked on this piece of networking software called UCX. We worked on nickel together. It made possible the infrastructure for large-scale distributor computing. I mean just the list goes on and on and on. And so we -- the two teams have great chemistry. The culture -- it's a great culture fit. I love working with them. And right out of the chute, you saw all of the great product synergies that are made possible because of the combination.",1.4416121,0.988
NVDA-2021-Q1-2020-05-21,137,Operator,2020-05-21,1,2021,Operator,,That is all the time we have for questions. I'll turn the call back to Jensen Huang for closing remarks.,,0.0
NVDA-2021-Q1-2020-05-21,138,Answer,2020-05-21,1,2021,Jen-Hsun Huang,"President, Chief Executive Officer & Director","It's coming. Let me just -- thank you. We had a great and busy quarter. With our announcements, we highlighted several initiatives. First, computing is moving to data center scale where computing and networking go hand in hand. The acquisition of Mellanox gives us deep expertise and scale to innovate from end to end. Second, AI is the most powerful technology force of our time. Our Ampere generation offers several breakthroughs. It is the largest ever generational leap 20x in training and inference throughput; the first unified acceleration platform for data analytics, machine learning, deep learning, training and inference; and the first elastic accelerator that can be configured for scale-up applications like training to scale-out applications like inference. Ampere is fast, it's universal and it's elastic. It's going to re-architect the modern data center. Third, we are opening large new markets with AI software application framework, such as Clara for health care, DRIVE for autonomous vehicles, Isaac for robotics, Jarvis for conversational AI, Metropolis for edge IoT, AERIAL for 5G and Merlin with the very important recommender systems. And then finally, we have built up multiple engines of accelerated computing growth. RTX computer graphics, artificial intelligence, and data center scale computing from cloud to edge. I look forward to updating you on our progress next quarter. Thanks, everybody.",1.2648984,0.991
NVDA-2021-Q1-2020-05-21,139,Operator,2020-05-21,1,2021,Operator,,This concludes today's conference call. You may now disconnect.,,0.0
NVDA-2018-Q4-2018-02-08,1,Operator,2018-02-08,4,2018,Operator,,"My name is Victoria and I will be your conference operator for today. Welcome to NVIDIA's Financial Results Conference Call. The phone lines have been placed on mute to preven background noise. After the speakers' remarks, there will be question-and-answer period. [Call instructions delivered by operator] Thank you.",,0.671
NVDA-2018-Q4-2018-02-08,2,Operator,2018-02-08,4,2018,Operator,,"I'll now turn the call over to Simona Jankowski, Vice President of Investor Relations, to begin your conference.",,0.0
NVDA-2018-Q4-2018-02-08,3,Remarks,2018-02-08,4,2018,Simona Jankowski,Vice President-Investor Relations & Media Contact,"Thank you. Good afternoon everyone and welcome to NVIDIA's conference call for the fourth quarter of fiscal 2018. With me on the call today from NVIDIA are Jen-Hsun Huang, President and Chief Executive Officer; and Colette Kress, Executive Vice President and Chief Financial Officer.",1.5230961,0.813
NVDA-2018-Q4-2018-02-08,4,Remarks,2018-02-08,4,2018,Simona Jankowski,Vice President-Investor Relations & Media Contact,"I'd like to remind you that our call is being webcast live on NVIDIA's Investor Relations website. It is also being recorded. You can hear a replay by telephone until February 16, 2018. The webcast will be available for replay up until next quarter's conference call to discuss our fiscal first quarter financial results.",1.1248439,0.361
NVDA-2018-Q4-2018-02-08,5,Remarks,2018-02-08,4,2018,Simona Jankowski,Vice President-Investor Relations & Media Contact,"The contents of today's call is NVIDIA's property, it can't be reproduced or transcribed without our prior written consent.",0.4365377,0.226
NVDA-2018-Q4-2018-02-08,6,Remarks,2018-02-08,4,2018,Simona Jankowski,Vice President-Investor Relations & Media Contact,"During this call, we may make forward-looking statements based on current expectations. These are subject to a number of significant risks and uncertainties, and our actual results may differ materially. For a discussion of factors that could affect our future financial results and business, please refer to the disclosure in today's earnings release, our most recent Forms 10-K and 10-Q and the reports that we may file on Form 8-K with the Securities and Exchange Commission. All our statements are made as of today, February 8, 2018, based on information currently available to us. Except as required by law, we assume no obligation to update any such statements.",1.0187266,-0.026
NVDA-2018-Q4-2018-02-08,7,Remarks,2018-02-08,4,2018,Simona Jankowski,Vice President-Investor Relations & Media Contact,"During this call, we will discuss non-GAAP financial measures. You can find a reconciliation of these non-GAAP financial measures to GAAP financial measures in our CFO Commentary, which is posted on our website.",0.741573,0.0
NVDA-2018-Q4-2018-02-08,8,Remarks,2018-02-08,4,2018,Simona Jankowski,Vice President-Investor Relations & Media Contact,"With that, I'll turn the call over to Colette.",,0.0
NVDA-2018-Q4-2018-02-08,9,Remarks,2018-02-08,4,2018,Colette M. Kress,Chief Financial Officer & Executive Vice President,"Thanks, Simona. We had an excellent quarter and fiscal 2018 led by strong growth in our Gaming and Data Center businesses.",2.3138347,0.91
NVDA-2018-Q4-2018-02-08,10,Remarks,2018-02-08,4,2018,Colette M. Kress,Chief Financial Officer & Executive Vice President,"Q4 revenue reached $2.91 billion, up 34% year-on-year, up 10% sequentially and well above our outlook of $2.65 billion. All measures of profitability set records. They also hit important milestones. For the first time, gross margins strongly exceeded 60%, non-GAAP operating margins exceeded 40% and net income exceeded $1 billion.",0.961467,0.527
NVDA-2018-Q4-2018-02-08,11,Remarks,2018-02-08,4,2018,Colette M. Kress,Chief Financial Officer & Executive Vice President,"Fiscal 2018 revenue was $9.71 billion, up 41% or $2.8 billion above the previous year. These short platforms posted record full year revenue with data center growing triple digit. From a reporting segment perspective, Q4 GPU revenue grew 33% from last year to 2.46 billion. Tegra Processor revenue rose 75% to $450 million.",0.7961931,0.178
